0.333333,-0.803950,-0.299917,-0.725861,-3.683251,0.813925,3.435759,0.719346,0.729010,0.073861,0.161830,0.282719,0.403244,0.973163
0.266667,-0.457503,-0.888188,-0.313882,-6.288331,0.833696,3.398957,0.857413,0.468274,0.073338,0.098980,0.202327,0.362779,0.841611
0.366667,-0.970512,-0.207743,-0.923929,-3.180811,0.850729,3.542002,1.088406,0.798410,0.124655,0.200879,0.284326,0.420390,0.859659
0.466667,-1.293252,0.045324,-1.307716,-0.724589,0.878748,3.162919,0.929187,0.894468,0.185197,0.362727,0.636478,0.699610,0.950914
0.466667,-1.143212,0.430507,-1.129295,-1.031414,0.872816,2.936551,0.682328,0.880287,0.268126,0.419357,0.799428,0.945502,0.978933
0.433333,-0.799629,0.123737,-0.720723,-2.346441,0.806462,3.571178,0.717247,0.603852,0.078352,0.213580,0.328980,0.561539,0.974008
0.166667,1.262756,-1.506281,1.731769,-11.368986,0.765218,3.700365,1.326600,0.348766,0.038053,0.056589,0.089962,0.174341,0.772746
0.333333,-0.299681,-0.094733,-0.126208,-4.899720,0.777378,3.849002,1.692069,0.452649,0.067651,0.105296,0.164718,0.348944,0.911341
0.400000,-0.697337,0.144723,-0.599082,-2.797479,0.784274,3.608072,0.825096,0.596481,0.073351,0.151476,0.320142,0.754126,0.893794
0.166667,1.420672,-1.497925,1.919556,-11.104138,0.776645,3.831376,1.705523,0.349252,0.025253,0.044388,0.109950,0.132896,0.398865
0.433333,-0.940117,0.653525,-0.887785,-3.029966,0.864718,3.100721,0.508428,0.619333,0.308151,0.518100,0.676834,0.895636,0.970239
0.400000,-0.733331,-0.483067,-0.641885,-3.258038,0.814077,3.426302,0.661613,0.750521,0.047434,0.146380,0.242936,0.386044,0.822810
0.233333,3.495765,-1.721059,4.387159,-11.469628,0.656570,4.763348,2.434987,0.327427,0.020898,0.022842,0.042330,0.075725,0.197357
0.433333,-1.096288,-0.394199,-1.073496,-1.704858,0.866360,3.135433,0.564482,0.927209,0.104973,0.164547,0.319637,0.596155,0.804945
0.166667,0.738890,-1.286056,1.108812,-9.774988,0.769306,3.617788,1.185506,0.525800,0.039469,0.063849,0.096382,0.165466,0.767414
0.366667,-0.503093,-0.698876,-0.368096,-4.578303,0.824376,3.561369,1.221141,0.618329,0.067019,0.106822,0.202063,0.339484,0.768561
0.466667,-1.383485,0.069707,-1.415017,-0.409218,0.892415,3.132410,1.023651,0.996495,0.244038,0.377892,0.683800,0.730967,0.965388
0.200000,0.954567,-1.397168,1.365285,-10.048976,0.787272,3.834514,1.509067,0.344674,0.013759,0.049586,0.111368,0.164980,0.635192
0.333333,-0.672017,-0.713556,-0.568973,-4.427435,0.831113,3.260616,0.851719,0.691634,0.089504,0.136123,0.212835,0.351353,0.911734
0.500000,-1.322971,0.221719,-1.343057,-0.086005,0.881412,3.008153,0.610024,0.946155,0.323456,0.434007,0.622346,0.922760,0.967076
0.166667,1.095109,-1.439921,1.532411,-11.022987,0.766953,3.681099,1.278480,0.384339,0.042122,0.061260,0.104698,0.163607,0.771195
0.400000,-1.425561,0.203589,-1.465052,-1.343874,0.893502,2.784612,0.607974,1.066202,0.262358,0.485018,0.511483,0.961510,0.988707
0.333333,-0.363732,-0.802867,-0.202375,-5.256447,0.818422,3.500114,0.808950,0.643598,0.037972,0.110001,0.168449,0.288700,0.675675
0.500000,-1.448747,0.270082,-1.492624,0.485278,0.898326,2.894721,0.444861,0.855633,0.371620,0.500898,0.696308,0.814638,0.980556
0.266667,-0.461880,-0.839014,-0.319087,-6.895614,0.830467,3.573365,1.715583,0.478564,0.079415,0.103402,0.183684,0.346317,0.857301
0.300000,-0.479500,-0.805452,-0.340041,-6.049486,0.827983,3.639965,1.043394,0.459211,0.076663,0.120786,0.155493,0.455906,0.891902
0.333333,-0.347777,-0.405216,-0.183402,-5.081345,0.772463,3.710276,1.461586,0.641747,0.028872,0.119128,0.182841,0.263528,0.716264
0.233333,1.363411,-1.484377,1.851464,-10.155336,0.770102,3.915134,1.467239,0.379087,0.015838,0.046789,0.086763,0.150673,0.457619
0.366667,-0.927004,-0.423387,-0.872192,-3.017013,0.844427,3.399843,1.032397,0.689821,0.044389,0.188189,0.324018,0.552288,0.880111
0.533333,-1.495760,-0.187095,-1.548529,0.995976,0.904036,2.821506,0.439830,0.985607,0.210958,0.393537,0.535283,0.732903,0.937506
0.300000,-0.575604,-0.916235,-0.454323,-5.414800,0.844744,3.272299,0.939872,0.391767,0.050993,0.090990,0.226083,0.475943,0.884608
0.333333,-0.305086,-0.700802,-0.132635,-5.527662,0.806266,3.685399,1.260041,0.607330,0.055318,0.131424,0.170210,0.322720,0.816585
0.333333,-0.926347,-0.639543,-0.871411,-4.105717,0.875275,3.327939,1.068851,0.578237,0.089265,0.226883,0.294735,0.560714,0.961671
0.500000,-1.045743,0.537331,-1.013390,-1.251502,0.865569,3.052413,0.579641,0.713826,0.269668,0.434966,0.822295,0.927734,0.980351
0.200000,1.406707,-1.497667,1.902950,-10.469377,0.770915,3.936435,1.445280,0.381926,0.013724,0.049914,0.088198,0.151397,0.470685
0.200000,0.423860,-1.214472,0.734193,-9.289927,0.794921,3.574610,1.358430,0.452125,0.036584,0.076386,0.104582,0.205328,0.658187
0.366667,-0.907641,-0.524410,-0.849166,-3.129903,0.846056,3.243093,0.731143,0.733094,0.086799,0.161982,0.273813,0.413100,0.781765
0.500000,-1.216811,0.284573,-1.216816,-0.432077,0.876696,3.078866,0.536234,0.843916,0.329628,0.424756,0.542186,0.937464,0.957582
0.366667,-1.132759,-0.168010,-1.116866,-3.037945,0.874384,3.423165,0.628201,0.673179,0.140942,0.303795,0.474752,0.807302,0.953815
0.366667,-1.145718,-0.201337,-1.132276,-2.617555,0.868013,3.343905,0.626913,0.886981,0.165254,0.237634,0.331739,0.512268,0.876796
0.466667,-1.269258,0.027790,-1.279184,-0.802463,0.874353,3.145966,0.885102,0.866827,0.166602,0.359278,0.614164,0.692804,0.951188
0.400000,-1.316020,-0.464574,-1.334791,-1.962595,0.896270,2.949660,0.776936,0.730853,0.162029,0.309619,0.428438,0.563462,0.879662
0.366667,-0.617417,-0.400206,-0.504045,-4.342561,0.806020,3.791650,1.177289,0.684718,0.095471,0.131328,0.159263,0.396436,0.915710
0.466667,-1.380522,0.076130,-1.411494,-0.418760,0.892610,3.144193,1.030220,0.989208,0.244752,0.378246,0.687602,0.727334,0.966139
0.300000,-0.413624,-0.851893,-0.261704,-6.356269,0.823976,3.662965,0.988613,0.408178,0.072193,0.105532,0.120235,0.389243,0.730158
0.233333,-0.522144,-0.750037,-0.390751,-6.873367,0.832007,3.700879,1.664248,0.534537,0.091751,0.121999,0.204825,0.342326,0.862676
0.233333,0.793145,-1.283150,1.173330,-9.229063,0.777345,3.857931,1.475647,0.509536,0.030306,0.093673,0.105530,0.152086,0.627139
0.266667,-0.486939,-0.789289,-0.348887,-6.820757,0.829204,3.676059,1.729231,0.491081,0.086398,0.109288,0.192455,0.353351,0.834381
0.500000,-1.280890,0.238731,-1.293016,-0.097682,0.877919,3.046481,0.622214,0.929317,0.338308,0.433953,0.574958,0.932002,0.956962
0.200000,0.826807,-1.365810,1.213359,-9.988862,0.791896,3.801653,1.510954,0.414650,0.013012,0.056610,0.130634,0.171633,0.727850
0.266667,-0.492271,-0.780903,-0.355227,-6.676061,0.851537,3.634854,0.890712,0.501611,0.085244,0.153628,0.231711,0.276206,0.745715
0.166667,0.758077,-1.350304,1.131629,-10.226703,0.773133,3.604202,1.295164,0.406766,0.052285,0.063902,0.092557,0.258120,0.885452
0.400000,-1.231881,-0.281840,-1.234737,-1.807175,0.876552,3.312682,0.887608,0.804789,0.139412,0.297481,0.443526,0.602165,0.793638
0.166667,1.467862,-1.476709,1.975672,-10.983105,0.781151,3.928029,1.813890,0.404018,0.028440,0.061607,0.112281,0.139931,0.390719
0.266667,0.193180,-0.788923,0.459879,-7.530478,0.797893,4.127945,1.261192,0.589354,0.026150,0.131699,0.173121,0.250376,0.828417
0.466667,-1.390247,0.156211,-1.423059,-0.399375,0.883186,2.797892,0.782335,0.754358,0.272960,0.414058,0.701865,0.979105,0.998118
0.333333,-0.588165,-0.906685,-0.469259,-5.348649,0.845398,3.274034,0.945545,0.402270,0.052373,0.094074,0.226783,0.479428,0.887799
0.400000,-1.012002,-0.005516,-0.973267,-2.145137,0.838272,3.390423,0.660542,0.816628,0.095301,0.317647,0.387490,0.626738,0.958395
0.266667,-0.350011,-0.905227,-0.186058,-7.009685,0.829081,3.632820,1.692838,0.464372,0.077818,0.099944,0.176428,0.336160,0.731770
0.366667,-0.749804,-0.588720,-0.661473,-4.341113,0.843071,3.444415,0.769997,0.641223,0.113717,0.152508,0.240548,0.412016,0.885513
0.366667,-0.970893,-0.499530,-0.924382,-3.715842,0.868188,3.489316,0.919585,0.559891,0.061210,0.228164,0.300777,0.559022,0.875272
0.366667,-0.344363,-0.486763,-0.179342,-4.645091,0.781485,3.722043,1.413373,0.656601,0.033315,0.128490,0.198123,0.291563,0.823510
0.500000,-1.554712,-0.068891,-1.618632,1.107216,0.906247,2.735283,0.365702,0.996952,0.246164,0.495852,0.599106,0.781495,0.938425
0.266667,-0.479500,-0.818016,-0.340041,-6.862753,0.830268,3.616502,1.721785,0.484617,0.086267,0.114229,0.197796,0.373433,0.971538
0.166667,1.226783,-1.499593,1.688992,-11.294913,0.767951,3.669402,1.311416,0.345590,0.038750,0.054784,0.079111,0.191275,0.729084
0.366667,-0.495863,-0.708097,-0.359499,-4.657305,0.824919,3.549539,1.236955,0.625252,0.063512,0.101151,0.195481,0.325402,0.730547
0.400000,-1.093706,-0.095181,-1.070425,-2.443540,0.857077,3.362215,0.652229,0.806731,0.112074,0.339023,0.451056,0.680310,0.948419
0.433333,-1.347399,0.210243,-1.372106,-0.280765,0.883365,2.977159,0.600601,0.956932,0.316464,0.430451,0.656844,0.914649,0.971727
0.366667,-0.975137,0.451522,-0.929429,-3.746074,0.890604,3.461428,0.816512,0.748040,0.275557,0.397186,0.441995,0.538663,0.876977
0.266667,-0.678812,-0.699030,-0.577053,-6.291026,0.847438,3.470420,1.476915,0.561388,0.080023,0.154955,0.241990,0.361605,0.908964
0.366667,-1.270640,-0.512391,-1.280827,-2.260803,0.897804,2.933872,0.809969,0.706661,0.146493,0.298249,0.410448,0.576358,0.844484
0.233333,0.525932,-1.258543,0.855573,-8.908248,0.787691,3.582628,1.227614,0.458148,0.034555,0.066891,0.081855,0.237058,0.628511
0.500000,-1.293866,0.233750,-1.308447,-0.077163,0.879109,3.036106,0.618841,0.934353,0.337410,0.436649,0.588285,0.927939,0.960072
0.333333,-0.497560,-0.595421,-0.361517,-4.930510,0.807764,3.647423,0.962469,0.625616,0.067169,0.132204,0.198436,0.328893,0.835108
0.400000,-1.089152,-0.152971,-1.065010,-2.630114,0.862057,3.475978,1.050878,0.784256,0.142422,0.240941,0.362415,0.481298,0.875532
0.233333,0.741958,-1.256027,1.112461,-9.115418,0.790210,3.765531,1.343421,0.538564,0.040024,0.081403,0.115154,0.158137,0.592375
0.400000,-1.053495,-0.103587,-1.022609,-2.862712,0.867336,3.472415,1.257163,0.770879,0.168391,0.304133,0.419607,0.484845,0.961695
0.266667,-0.548749,-0.732520,-0.422388,-6.604292,0.835745,3.662570,1.617373,0.545550,0.093868,0.126594,0.217165,0.320406,0.888715
0.333333,-0.623471,0.111964,-0.511244,-3.602390,0.838145,3.987632,1.105011,0.754335,0.058164,0.399843,0.517531,0.649992,0.836423
0.400000,-0.946709,-0.174332,-0.895623,-3.420982,0.858427,3.522365,1.224716,0.751553,0.146677,0.249086,0.391502,0.451102,0.952783
0.166667,0.332835,-1.197203,0.625951,-9.172721,0.786723,3.547431,1.221348,0.456501,0.048509,0.071830,0.127140,0.275571,0.971024
0.400000,-1.274613,-0.077490,-1.285551,-1.984165,0.869003,2.985615,0.846381,0.821330,0.154101,0.407419,0.412313,0.489088,0.994677
0.466667,-1.510302,-0.200670,-1.565822,-0.145303,0.916246,2.853247,0.660430,0.907649,0.260113,0.414965,0.556849,0.752260,0.981195
0.466667,-1.121777,0.447532,-1.103807,-0.856633,0.871660,2.945312,0.675137,0.854291,0.274412,0.418227,0.805320,0.945995,0.977911
0.366667,-0.519693,-0.711999,-0.387836,-4.573656,0.817403,3.478242,1.096489,0.672513,0.059060,0.128755,0.179180,0.318916,0.710763
0.466667,-1.171506,0.407062,-1.162942,-1.010863,0.874219,2.923858,0.692079,0.908431,0.263998,0.420892,0.791368,0.948295,0.980329
0.500000,-1.270453,0.221026,-1.280604,-0.230501,0.878782,3.040695,0.538610,0.906904,0.310578,0.418115,0.535552,0.838646,0.964895
0.300000,-0.867425,-0.413669,-0.801343,-4.876658,0.870523,3.821914,1.226020,0.523993,0.140501,0.188258,0.418607,0.526344,0.882795
0.400000,-0.976875,-0.156701,-0.931496,-3.251739,0.861129,3.510745,1.233696,0.756911,0.153890,0.263274,0.400230,0.457887,0.955060
0.400000,-1.005933,0.418126,-0.966050,-2.710011,0.870847,3.329513,0.497968,0.879283,0.383449,0.465136,0.526176,0.920882,0.968505
0.333333,-0.767312,-0.767879,-0.682293,-4.556705,0.860552,3.281614,1.016160,0.513747,0.067297,0.158618,0.235917,0.526027,0.926261
0.266667,-0.475453,-0.768347,-0.335227,-6.795295,0.827449,3.723319,1.731240,0.499038,0.083946,0.106286,0.186007,0.331782,0.738867
0.233333,0.706567,-1.256081,1.070375,-8.839367,0.779910,3.849503,1.522739,0.491307,0.035598,0.101227,0.118616,0.158455,0.684048
0.266667,-0.580311,-0.724782,-0.459920,-6.435501,0.850620,3.592643,0.852062,0.536157,0.096135,0.153564,0.239395,0.273724,0.781680
0.466667,-1.396213,0.198041,-1.430153,-0.001155,0.879620,2.915012,0.482248,0.874250,0.288247,0.474129,0.601488,0.857958,0.988733
0.333333,-0.489105,-0.710913,-0.351463,-4.657550,0.816021,3.515929,1.125184,0.662613,0.058423,0.129158,0.177625,0.320475,0.729225
0.333333,-0.545641,-0.519600,-0.418692,-4.534339,0.802536,3.676438,0.985878,0.568141,0.079294,0.120647,0.157560,0.338712,0.823903
0.500000,-1.326438,-0.072387,-1.347179,0.012767,0.884843,3.261480,0.937181,0.952917,0.197996,0.362811,0.639432,0.679192,0.909234
0.333333,-1.200962,-0.154324,-1.197970,-3.385129,0.876353,3.371196,0.617115,0.678454,0.215294,0.311502,0.512118,0.937633,0.996417
0.466667,-1.271598,0.312804,-1.281966,-0.778673,0.877666,2.864757,0.729911,0.892292,0.261627,0.426972,0.759280,0.959143,0.985945
0.466667,-1.294663,0.429103,-1.309394,-0.649813,0.887029,3.073003,0.420394,0.713901,0.309349,0.460411,0.742881,0.797601,0.961534
0.333333,-0.781181,-0.116483,-0.698786,-3.922462,0.809370,3.622736,0.768877,0.695528,0.081040,0.192754,0.329637,0.466452,0.952679
0.333333,-0.976138,-0.594527,-0.930620,-4.439794,0.878153,3.333473,1.197853,0.595785,0.099036,0.238509,0.300407,0.512968,0.963168
0.333333,-0.341450,-0.572812,-0.175877,-5.532775,0.791758,3.715592,1.094841,0.574232,0.046452,0.101625,0.181879,0.225033,0.624611
0.400000,-0.936639,0.665793,-0.883649,-3.186291,0.865273,3.126635,0.484399,0.601011,0.317687,0.524711,0.647001,0.889194,0.970709
0.233333,0.337675,-1.192221,0.631707,-8.572686,0.796761,3.645521,1.306436,0.419491,0.026221,0.058939,0.093437,0.206304,0.565174
0.233333,0.036617,-0.999676,0.273701,-8.205023,0.819144,3.847020,0.956332,0.484506,0.023785,0.110906,0.118004,0.208659,0.658675
0.200000,0.641306,-1.317925,0.992770,-9.835290,0.797845,3.716414,1.525995,0.439522,0.015666,0.069112,0.167798,0.188256,0.935079
0.500000,-1.339432,0.389196,-1.362631,-0.142986,0.891001,3.031146,0.371916,0.722075,0.323642,0.470978,0.723736,0.795469,0.966325
0.466667,-1.339724,0.152911,-1.362979,-0.652872,0.894516,3.232400,1.025431,0.988570,0.260681,0.396711,0.675304,0.739028,0.971016
0.333333,-0.546730,-0.564857,-0.419987,-4.899991,0.834909,3.736358,1.317433,0.781573,0.077302,0.154199,0.230988,0.268926,0.746011
0.366667,-0.798336,-0.010727,-0.719186,-3.527964,0.809840,3.641989,0.794705,0.699279,0.096482,0.251736,0.392542,0.587632,0.940899
0.266667,0.189064,-1.089203,0.454984,-7.399412,0.790694,3.556509,0.984675,0.500746,0.031167,0.082200,0.136213,0.262545,0.868740
0.366667,-0.966203,-0.495954,-0.918805,-3.414692,0.859856,3.359116,1.026221,0.668400,0.070968,0.208235,0.316335,0.516124,0.896246
0.500000,-1.317546,0.224071,-1.336606,-0.076213,0.881028,3.013960,0.611827,0.943888,0.326333,0.434723,0.615695,0.924220,0.966261
0.333333,-0.843971,-0.683508,-0.773452,-4.675255,0.869648,3.328249,0.977881,0.598902,0.084807,0.201183,0.259902,0.493660,0.937691
0.333333,-0.322947,-0.242535,-0.153874,-5.644264,0.804090,4.176425,1.084141,0.630103,0.079487,0.122818,0.218271,0.323796,0.747106
0.433333,-0.853214,0.091104,-0.784444,-2.225576,0.815107,3.534842,0.699229,0.612327,0.086549,0.244899,0.310979,0.580863,0.976356
0.400000,-0.940741,-0.594952,-0.888527,-3.139994,0.863574,3.373049,0.683789,0.588770,0.087988,0.204598,0.297998,0.499150,0.911594
0.266667,0.258589,-0.826829,0.537661,-7.299155,0.739151,3.939078,1.192604,0.493740,0.008909,0.053688,0.105417,0.211725,0.637460
0.500000,-1.534190,0.075173,-1.594228,0.831477,0.904675,2.659941,0.591326,0.958717,0.397738,0.520625,0.595913,0.961289,0.996319
0.200000,0.641096,-1.317699,0.992521,-9.832396,0.797813,3.717215,1.525404,0.439797,0.015692,0.069073,0.167622,0.188085,0.933973
0.433333,-1.046854,0.401000,-1.014712,-2.049227,0.876043,3.441112,0.573101,0.893021,0.351621,0.459086,0.485551,0.842432,0.946446
0.500000,-1.313372,-0.121455,-1.331642,-0.061108,0.883651,3.279279,0.926294,0.929371,0.186932,0.345067,0.584118,0.660195,0.866010
0.333333,-0.799487,-0.327199,-0.720554,-3.453267,0.814458,3.423422,0.711356,0.733409,0.073226,0.160195,0.277831,0.402582,0.968570
0.466667,-1.488071,-0.185620,-1.539386,-0.229096,0.919124,2.897745,0.883173,0.872006,0.299877,0.375092,0.484356,0.738311,0.965762
0.500000,-1.103649,0.461476,-1.082249,-0.843778,0.870626,2.952211,0.669170,0.834657,0.279643,0.417289,0.810176,0.949863,0.977066
0.400000,-0.762161,-0.506175,-0.676168,-3.146545,0.819299,3.394357,0.652585,0.722945,0.054936,0.159169,0.225884,0.408084,0.801413
0.500000,-1.517537,0.091575,-1.574425,0.759142,0.901580,2.701514,0.570955,0.946509,0.385755,0.505429,0.590449,0.944454,0.995001
0.300000,0.134712,-0.363152,0.390352,-6.203873,0.742971,4.018670,1.789479,0.397939,0.037296,0.071095,0.117292,0.208027,0.656262
0.333333,-0.922205,-0.501716,-0.866484,-4.195802,0.863326,3.512484,0.974591,0.566905,0.055730,0.216674,0.331655,0.486091,0.893330
0.433333,-0.940675,0.651595,-0.888449,-3.009373,0.864690,3.096867,0.511788,0.620563,0.306826,0.515513,0.681130,0.896545,0.970170
0.333333,-1.243083,0.027640,-1.248057,-3.661222,0.858103,3.121741,0.849183,0.790703,0.276300,0.404356,0.420615,0.433500,0.992940
0.466667,-1.359033,0.205769,-1.385939,-0.515861,0.878967,2.778479,0.771485,0.779166,0.268874,0.438949,0.722813,0.972229,0.996014
0.200000,1.239707,-1.437998,1.704361,-10.258687,0.784511,4.080414,1.539338,0.264847,0.036215,0.073734,0.130957,0.195308,0.593054
0.333333,-0.322795,-0.524720,-0.153694,-5.410328,0.785082,3.837624,0.942665,0.570018,0.056434,0.110171,0.166274,0.275241,0.846135
0.366667,-0.677809,-0.718668,-0.575861,-3.799998,0.832505,3.216459,0.783289,0.700350,0.091496,0.136987,0.220757,0.375299,0.963046
0.333333,-1.222355,-0.149498,-1.223409,-3.216703,0.876701,3.352600,0.640186,0.715096,0.216940,0.314298,0.521287,0.927693,0.995616
0.466667,-1.403436,0.192122,-1.438742,0.038474,0.880918,2.904942,0.485667,0.878072,0.293911,0.476602,0.600883,0.862066,0.989015
0.366667,-0.833055,-0.014376,-0.760472,-3.408905,0.812920,3.616660,0.793541,0.711149,0.100989,0.257160,0.400224,0.596781,0.919979
0.266667,0.132094,-0.772436,0.387239,-7.320339,0.801609,4.111673,1.241924,0.584694,0.026650,0.135321,0.176700,0.254658,0.841303
0.400000,-0.654293,-0.557954,-0.547896,-3.535019,0.811941,3.445989,0.636476,0.740593,0.046108,0.142602,0.228980,0.374445,0.843450
0.366667,-0.967725,-0.502350,-0.920615,-3.724403,0.868225,3.487951,0.911877,0.549651,0.063903,0.228661,0.279259,0.563792,0.873245
0.466667,-1.351991,0.130744,-1.377566,-0.556465,0.893398,3.216238,1.042872,0.989111,0.256429,0.391358,0.690361,0.734801,0.964894
0.500000,-1.538163,-0.182274,-1.598954,0.912454,0.915824,2.781570,0.455382,0.900503,0.279715,0.463891,0.631802,0.758195,0.946508
0.333333,-0.373478,-0.672899,-0.213963,-4.455942,0.837470,3.703180,1.381690,0.817200,0.081296,0.143069,0.202594,0.215147,0.502047
0.366667,-0.971061,-0.495149,-0.924581,-3.410552,0.863155,3.421121,0.839184,0.660863,0.099708,0.166631,0.319669,0.496682,0.861594
0.333333,-0.772067,-0.310337,-0.687948,-4.312730,0.828027,3.691415,1.141240,0.753085,0.107532,0.159385,0.200778,0.383735,0.890221
0.433333,-1.251187,0.310121,-1.257695,-0.726889,0.862546,3.081116,0.488617,0.821775,0.190105,0.432048,0.612467,0.788677,0.983393
0.200000,0.544387,-1.254558,0.877518,-9.555429,0.792095,3.581631,1.328074,0.451306,0.032651,0.073843,0.100351,0.197957,0.637408
0.333333,-0.365072,-0.129888,-0.203967,-4.608678,0.772378,3.752635,1.596566,0.530321,0.031614,0.085453,0.152516,0.280037,0.567260
0.400000,-0.934966,0.672153,-0.881659,-3.407995,0.865989,3.141454,0.469329,0.589623,0.299022,0.539029,0.629045,0.884843,0.970985
0.233333,1.360983,-1.483600,1.848576,-10.146730,0.770050,3.913904,1.468458,0.378924,0.015953,0.046619,0.086675,0.150635,0.456901
0.333333,-0.942264,-0.393478,-0.890337,-4.044275,0.843749,3.487868,0.887305,0.591100,0.109878,0.168158,0.324451,0.483145,0.857954
0.433333,-0.990663,0.007922,-0.947892,-2.117884,0.835449,3.410272,0.649508,0.799449,0.092775,0.303944,0.368373,0.630358,0.956737
0.333333,-0.915970,-0.503015,-0.859070,-4.260653,0.862940,3.523389,0.977718,0.568980,0.055522,0.215732,0.330193,0.481404,0.885051
0.233333,0.120683,-1.141194,0.373670,-7.988246,0.802611,3.559351,1.311702,0.376567,0.031326,0.063703,0.092470,0.239247,0.634621
