-0.118771256,-0.232443541,-0.253215336,-0.761356034,-0.81173307,-0.827642249,-1.314037257,-1.314589487,-1.32644848,-1.303937479,-1.274372637,-1.268744802,-0.73954036,-0.696307617,-0.572831305,-0.40290645,0.038850859,0.003020729,0.474041938,0.702358447,0.93630172,0.93326055,0.90976379,1.318153101,1.3578388,1.368866507,1.364059424,1.393092991,1.412607943,1.006660563,1
0.859316711,0.27166035,0.310930654,-0.431364025,-1.149530195,-2.177676586,-2.641431224,-2.25094514,-1.645000114,-1.447569528,-1.009706719,-0.595967212,-0.443577535,-0.174466385,-0.005807443,0.089128473,0.224229574,0.333350185,0.513322848,0.565863144,0.598654961,0.724363999,0.790779898,0.866383224,0.704532735,0.764218844,0.939934689,0.776939861,0.970692825,0.956664979,1
1.412688427,0.544230245,-0.85643122,-1.930963577,-2.094611016,-1.91422443,-1.67361293,-1.173706205,-0.941362669,-0.646615601,-0.528172227,-0.368869373,-0.333618505,-0.066439022,0.008584383,0.127158589,0.210973641,0.451795809,0.464869635,0.535454822,0.743346319,0.782997874,0.698426434,0.697673478,0.737109656,0.881118413,0.911778543,0.972680236,1.046507609,1.301232663,1
1.421551075,0.366666903,-0.777266759,-1.745693841,-2.313626643,-2.224114495,-1.628478432,-0.981489856,-0.521470891,-0.398152216,-0.233710049,-0.087320074,-0.002789268,0.078644176,0.144894994,0.13666654,0.13020034,0.129718643,0.154125281,0.092034317,0.232206518,0.478576361,0.519462597,0.613711386,0.635242901,0.836149066,0.874286027,1.178878209,1.375393195,1.515703994,1
0.285477658,-0.015715565,-0.366562138,-0.442310395,-0.667316208,-0.884360745,-0.906414794,-1.078923874,-1.296083671,-1.279873134,-1.280245939,-1.268297278,-1.239044269,-0.861067024,-0.578009188,-0.507814918,-0.088583052,-0.049569676,-0.065745772,0.19523243,0.67813304,0.695386011,0.993605884,1.096644874,1.373822583,1.286136593,1.440257366,1.422417173,1.641849588,1.766974438,1
0.90197762,0.542579586,0.399587136,-0.028665259,-0.171590553,-0.275319386,-0.741507762,-0.701618381,-0.721630244,-1.234441431,-1.228135979,-1.235887251,-1.235515323,-1.229453686,-1.243351926,-0.936747598,-0.674458853,-0.723184142,-0.506727892,-0.160768495,0.235743141,0.459581953,0.669334535,0.904082326,1.142106506,1.146526543,1.287286092,1.746138114,1.669240658,1.94481995,1
1.425864731,0.796351329,-0.752058844,-1.955158077,-1.970328806,-1.813995025,-1.828803363,-1.274483481,-1.058319717,-0.712677114,-0.589690659,-0.373148387,-0.406893043,-0.059285198,-0.011025176,0.167168362,0.236991921,0.53691378,0.525522695,0.563241313,0.817115098,0.849337281,0.706008057,0.706440381,0.707579408,0.872898574,0.887060504,0.888091417,0.87196136,1.247320681,1
0.481989042,0.335011918,-0.097153517,-0.638318279,-1.101573488,-2.919911402,-2.445411232,-1.542913445,-1.173320693,-0.675829369,-0.50541546,-0.257374244,-0.299009247,0.100261136,0.39773198,0.302564378,0.3620574,0.616369327,0.614335763,0.539083701,0.734422128,0.775816519,0.697362591,0.577676312,0.611464307,0.894956139,0.894359728,0.816490859,0.90052794,1.040331702,1
1.095476176,0.244301431,0.167140077,-0.464605375,-2.073368488,-2.735859734,-2.267684703,-1.676272121,-1.133666514,-0.654001782,-0.312839616,-0.440779965,-0.341631979,-0.073715428,0.038314068,0.098850968,0.435383192,0.475931853,0.336596481,0.753531264,0.46777489,0.829709861,0.730952996,0.72777772,0.703652837,0.977426447,0.849021592,0.941594602,0.767723583,0.706719255,1
1.422504574,0.496282157,-0.562979143,-1.279374175,-1.749859937,-1.910029809,-1.792287098,-1.504226037,-1.281561248,-1.048100088,-0.815790105,-0.599892663,-0.403759121,-0.066130171,0.26588501,0.325908608,0.284954912,0.361022942,0.45558016,0.566833884,0.599928666,0.691267968,0.70160446,0.692929157,0.78802102,0.832198883,0.921165146,1.094059797,1.177350798,1.33649146,1
1.740144012,0.81443818,-0.29637566,-1.01255655,-1.798594926,-1.93319333,-1.999618994,-1.638125281,-1.239990911,-0.811527188,-0.316323615,-0.233335833,-0.241279192,-0.16159724,-0.174446453,-0.05677302,-0.064381781,0.089784295,0.137313552,0.383263709,0.492838275,0.627825672,0.621269551,0.618876858,0.663692362,0.87238022,1.033933783,1.220260773,1.304257773,1.35784096,1
1.588384369,1.300457557,1.070447004,0.812004949,-0.180316164,-0.335278098,-0.56447191,-1.063187809,-1.349484226,-1.328624691,-1.380434953,-1.364527261,-1.370743995,-1.131306829,-1.060421411,-0.825899518,-0.539038829,-0.476671807,-0.273712312,-0.046685397,0.047553057,0.308780666,0.644182824,0.904325112,0.868544777,0.881809737,0.927961186,1.064758855,1.183985732,1.68760938,1
1.424739439,0.365098911,-0.788961466,-1.76477824,-2.331446102,-2.226493013,-1.615889754,-0.96697484,-0.504583199,-0.377564782,-0.21903021,-0.078076175,0.002517821,0.089961691,0.153829019,0.145765881,0.131769761,0.126141669,0.145984784,0.086190575,0.224712279,0.475291824,0.514841024,0.611885686,0.634631856,0.837742483,0.864358728,1.1667046,1.364584421,1.50704533,1
1.562927064,0.952425838,1.175390269,0.778813546,0.171939403,-0.321068305,-0.595406123,-0.918472675,-1.356553479,-1.558774863,-1.648919697,-1.648812853,-1.445925193,-1.1538055,-0.747704013,-0.558200198,-0.259942289,-0.343664574,-0.139586514,-0.101088699,0.023701345,0.525264048,0.759676695,1.010396186,0.575532124,0.774807712,0.952297334,0.940890806,1.132786751,1.461075851,1
1.292579211,1.054073844,0.61294921,-0.060157943,-0.659521665,-1.168528467,-1.560115235,-1.867982872,-1.912481978,-1.736446859,-1.363466801,-0.952336257,-0.679106352,-0.470249207,-0.125923048,0.107466466,0.186637715,0.300211952,0.334023444,0.242396977,0.401727553,0.49147107,0.56697959,0.591473659,0.705540894,0.918794497,1.024876541,1.181087104,1.269626683,1.274400273,1
1.812673426,1.644530246,1.218888917,0.605764042,0.114786372,-0.111358657,-0.440328394,-1.054699964,-1.532792512,-1.499862866,-1.498565704,-1.518041513,-1.294895713,-1.254283484,-0.887054246,-0.892684743,-0.658819958,-0.156452498,0.422216123,0.597020625,0.377016196,0.194725533,0.396325894,0.67252286,0.19882583,0.733649068,0.711993642,0.886368589,1.008176079,1.20435681,1
1.518118091,-0.06641248,-1.78176578,-1.958535741,-2.086311033,-1.950151983,-1.39435238,-1.038120772,-0.787206382,-0.569101082,-0.33354677,-0.158421019,-0.208548465,-0.072731973,0.176800771,0.383724079,0.562641667,0.644388769,0.64899986,0.610271068,0.64842216,0.626783869,0.595976467,0.608644196,0.749804284,0.865729547,0.899486307,0.857630993,0.889975144,1.11780859,1
0.680442218,-0.057941383,-0.671704461,-1.128094562,-1.319538538,-1.685438461,-1.667353515,-1.564073232,-1.462794302,-1.048470267,-0.935909975,-0.885844476,-0.397036916,-0.283891755,0.08544822,0.246901937,0.286805577,0.640705747,0.642699579,1.105805758,1.068004384,1.103169255,0.856789163,0.736687865,1.192967258,0.798687467,0.836859568,0.914198719,0.920047635,0.991871496,1
0.871283291,0.455102569,-0.070712142,-0.008509588,-1.104269888,-2.448765195,-2.866193917,-2.417309997,-1.697736857,-1.301749824,-0.993842437,-0.443945865,-0.220652485,-0.08465974,0.163840428,0.004425498,0.308561216,0.302749333,0.483202638,0.778275356,0.665578603,0.722063825,0.804573465,0.858330515,0.716834973,0.643850763,0.793170458,0.968042923,1.010108646,0.970537257,1
1.614040339,0.24417952,-1.063238213,-1.803556064,-1.814726784,-1.323341611,-0.591807579,-0.393506113,-0.383581632,-0.547192101,-0.546743466,-0.376938189,-0.538359534,-0.401654006,-0.398586556,-0.378527946,-0.444810751,-0.277258404,-0.169049571,-0.162600288,-0.195488316,0.26053978,0.354297253,0.618285079,0.749618515,1.137542998,1.518574359,1.594591476,1.87135803,1.847939773,1
0.452657682,-0.234113941,-0.694150095,-1.062236339,-1.172144981,-1.598368007,-1.628949738,-1.580812967,-1.528782658,-1.066513169,-0.975757685,-0.961312781,-0.387883589,-0.338456594,0.033743029,0.217039331,0.269517399,0.710051732,0.678749526,1.260253612,1.212473693,1.226193655,0.896981221,0.741241035,1.314193564,0.796578352,0.815337814,0.853472676,0.856162456,0.894835769,1
1.601801851,0.190726719,-1.129184655,-1.867209886,-1.816384831,-1.279353839,-0.478652511,-0.389592835,-0.372353781,-0.586925823,-0.587469542,-0.37459925,-0.457994012,-0.315345713,-0.389884187,-0.374128908,-0.430372362,-0.288298012,-0.196544184,-0.190934894,-0.226516222,0.249905653,0.390208767,0.606782198,0.789336428,1.196745431,1.520805531,1.585313071,1.819988355,1.80013144,1
0.739461366,0.594499105,0.099066855,-0.035510569,-0.137658883,-0.602649806,-0.764716529,-1.042456321,-1.204158486,-1.213918313,-1.211739782,-1.211562452,-1.21436808,-1.193785991,-1.12693023,-0.527388698,-0.566249978,-0.543993027,-0.456007259,0.10761594,0.255845106,0.7736043,0.753082356,0.697241631,1.433979607,1.377220735,1.459445919,1.599823462,1.579408376,1.582799646,1
1.447205425,0.500618424,-0.533856348,-1.239088221,-1.728476243,-1.875198364,-1.796319756,-1.49842769,-1.299697322,-1.089927717,-0.818735458,-0.561652451,-0.387437883,-0.030225845,0.280483399,0.315445514,0.243223737,0.313194961,0.399439111,0.523233489,0.58618708,0.669591523,0.679068246,0.670752283,0.767362135,0.852397703,0.934138503,1.087175464,1.221146054,1.368380247,1
1.436371896,0.051094639,-1.178924023,-1.996546443,-2.14930877,-1.746623958,-0.915228504,-0.802455536,-0.607459638,-0.623568612,-0.550013117,-0.361695822,-0.147405023,-0.000365221,-0.080947982,-0.070284675,0.002514046,0.099623524,0.13619499,0.22171524,0.295085095,0.518865373,0.655381037,0.638269453,0.857874696,1.096545561,1.138121005,1.247401302,1.399397572,1.436371896,1
0.841250537,0.495045248,-0.085585121,-0.010818692,-1.075171722,-2.426857859,-2.83510174,-2.350210583,-1.590913076,-1.187707121,-0.887201918,-0.34811977,-0.131368443,-0.042393371,0.170531406,0.083960981,0.350121129,0.340944161,0.542100207,0.780872597,0.666887756,0.714952518,0.795866816,0.813136425,0.702944989,0.62050158,0.798483723,0.958366166,0.952347988,0.938218676,1
1.451748202,0.669034957,-0.308355709,-1.493227592,-2.094185556,-2.105040526,-1.871058053,-1.322417521,-1.126922208,-0.817811227,-0.569833526,-0.342055859,-0.232219573,-0.074078135,0.062686078,0.183203788,0.204431032,0.355367912,0.489154903,0.498519756,0.498767946,0.604215989,0.615071181,0.770639238,0.851713454,0.845066634,0.942464021,0.954656099,1.116567971,1.243896325,1
2.022722763,1.449400867,0.74736711,0.723361422,-0.271462861,-0.758136756,-1.462503596,-1.848401007,-1.719404304,-1.610189494,-1.450876461,-1.127767923,-1.135427781,-0.334500998,-0.331874037,-0.335223438,-0.260720812,0.190567659,0.358871357,0.386595277,0.448330822,0.591136927,0.679440539,0.682791854,0.680774076,0.8247321,0.884752519,0.89431373,0.677350271,0.403980174,1
0.710041554,0.261697006,0.141234193,-0.183587247,-0.377823803,-0.53475663,-0.993571395,-1.049059651,-1.120121593,-1.121521585,-1.120922224,-1.12043896,-1.124504815,-1.103899928,-1.110408196,-0.477773617,-0.524826948,-0.490653505,-0.513329224,0.092112915,0.193490161,0.763401199,0.715306252,0.661132866,1.327186526,1.294450768,1.482397934,1.803630769,1.756635323,1.764481856,1
-0.114848552,-0.234994658,-0.261957231,-0.763061711,-0.817728651,-0.837904727,-1.315521448,-1.318555811,-1.329985721,-1.306092509,-1.275538278,-1.265454776,-0.742956233,-0.693231134,-0.563707632,-0.386653694,0.0485503,0.01782779,0.479504642,0.705148773,0.936994737,0.933809213,0.913435635,1.31063487,1.352142432,1.362706056,1.357812382,1.389042692,1.407790275,1.01279297,1
1.410359479,0.499667152,-0.874879323,-1.926687133,-2.116578237,-1.931940253,-1.646182595,-1.155893546,-0.92069019,-0.634939047,-0.517298676,-0.368113046,-0.32066703,-0.067703481,0.012050427,0.120086752,0.206374839,0.436750974,0.45414904,0.530543483,0.730307485,0.771272202,0.697086362,0.696123904,0.742329208,0.882571292,0.916147524,0.987631542,1.077359137,1.310761754,1
1.413128073,-0.273589237,-1.868490206,-2.310832768,-1.664682493,-0.952257322,0.045410207,-0.356694759,-0.252227455,-0.642582938,-0.619434552,-0.22756625,0.029294278,0.104651021,-0.295676476,-0.283607786,-0.231746899,-0.214713082,-0.219014625,-0.242764509,-0.303446858,0.208133228,0.553204133,0.534542407,0.924131492,1.365623945,1.393050832,1.413510635,1.477703316,1.496944648,1
0.819226339,0.890815587,0.431043648,-0.09050825,-0.5451237,-1.306577309,-2.166414573,-2.392339386,-2.13098714,-1.597479604,-1.036994334,-0.604785484,-0.312232577,-0.332970011,0.015424481,-0.002787467,0.096287947,0.26557253,0.294958727,0.248786507,0.304614773,0.55156234,0.742581719,0.644297954,0.827806113,0.945198937,1.006862548,1.145848899,1.207376897,1.19148346,1
0.703925183,0.313081433,-0.153426737,-0.553528045,-1.227674063,-2.805953001,-2.412283837,-1.699620207,-1.145738132,-0.665281847,-0.466694948,-0.216675249,-0.283574487,0.08312315,0.248574155,0.282734321,0.448791441,0.518380941,0.60096921,0.621334859,0.776059528,0.761351659,0.627668939,0.65167752,0.69017277,0.897632458,0.934184571,0.788226608,0.986226242,1.055832307,1
1.532132604,1.27081592,1.656343251,1.705502188,1.056615213,1.114233166,0.744704628,0.355249872,-0.032510484,-0.007748237,-0.438718825,-1.190222941,-1.423901829,-1.574608457,-1.411654999,-1.350435874,-1.335521829,-1.068780294,-0.823338314,-0.536631969,-0.37670423,-0.145038874,-0.19963845,-0.03862051,0.148672775,0.256674533,0.365681844,0.438015271,0.685966537,0.623468318,1
0.86044296,0.288925231,0.275011892,-0.39156658,-1.145270468,-2.203190411,-2.66258503,-2.266602765,-1.649963494,-1.433845534,-1.008213633,-0.581659543,-0.422596681,-0.166014127,0.010159167,0.081156553,0.232166546,0.330470149,0.510488049,0.58585457,0.604953559,0.724147515,0.792078096,0.865625333,0.705690574,0.75289026,0.9261218,0.794925751,0.974402491,0.957970585,1
1.455912364,0.349768506,-0.903301667,-1.951368121,-2.505668556,-2.249747996,-1.492809125,-0.825060223,-0.339470724,-0.176279595,-0.075504104,0.012302256,0.054405702,0.200614053,0.241177781,0.234730959,0.147114124,0.091169278,0.066394417,0.029055786,0.151440435,0.443178613,0.469655492,0.594035648,0.628657609,0.853321462,0.76729863,1.047682134,1.258906066,1.422388797,1
0.656327134,0.317784805,-0.14135797,-0.571712779,-1.200629611,-2.830393354,-2.419388581,-1.666011728,-1.15165369,-0.667543946,-0.474999233,-0.225403853,-0.286884739,0.086798688,0.280563633,0.28698722,0.430189824,0.539396248,0.603835899,0.603694674,0.767129666,0.764453899,0.64261595,0.635806679,0.673292377,0.897058475,0.925643444,0.794288366,0.967846757,1.052507934,1
0.779813986,0.546730623,-0.057641779,-0.079086059,-1.024209358,-2.342531458,-2.739514239,-2.191920284,-1.370856816,-0.983219451,-0.677840936,-0.180737781,0.012345186,0.028007642,0.158268166,0.254646528,0.419943911,0.42139403,0.663585974,0.754040298,0.659408499,0.701178401,0.77650118,0.724609775,0.673511689,0.592265958,0.83113682,0.910371251,0.831719794,0.871956283,1
1.101134797,0.205323982,0.124296363,-0.417065522,-1.90733285,-2.722406009,-2.321206853,-1.640997078,-1.086544866,-0.616028354,-0.310022798,-0.388161524,-0.314467466,-0.087826925,0.091382945,0.121570884,0.368455163,0.469121286,0.370083836,0.695703126,0.473119607,0.762063251,0.687759833,0.69465561,0.765406059,0.9644038,0.831915284,0.974942896,0.76284702,0.746449358,1
1.246096425,2.042191893,1.711846697,0.836856954,-0.213421683,-1.070155158,-1.4891471,-1.693134644,-1.626692105,-1.525630575,-1.193452651,-0.946035171,-0.653358094,-0.519969494,-0.290001758,-0.194555342,-0.066794093,-0.073548477,-0.039462185,0.116618724,0.345776335,0.472962175,0.379336575,0.439029139,0.507735016,0.540037234,0.562713701,0.671183085,0.758838847,0.964135729,1
1.193887616,0.367978892,-0.630441153,-1.297671564,-1.809211103,-2.04071844,-1.8810853,-1.66409497,-1.390949686,-0.97754799,-0.610241716,-0.32083627,-0.130838534,0.03879399,0.369591624,0.420489146,0.488174301,0.534011899,0.524287557,0.575738361,0.639379097,0.694855652,0.701095509,0.696121664,0.679555015,0.673941336,0.794876337,1.037982719,1.113790147,1.20908587,1
0.486150743,0.672925433,-0.02292775,-0.420817245,-1.039936284,-2.227442985,-2.51471136,-1.975704635,-1.138514455,-0.596442373,-0.302971618,-0.045305956,0.068754831,0.073276387,0.191388122,0.291832455,0.367357854,0.488629942,0.604636557,0.770686809,0.722476447,0.695966759,0.874771628,0.743332201,0.823052511,0.604526752,0.951113928,0.888733623,0.837481657,0.869093649,1
0.687307357,0.069644647,0.155263614,-0.273340727,-0.518079042,-0.499394198,-1.121342351,-1.055501893,-1.073500688,-1.066782607,-1.065570507,-1.062939939,-1.076525382,-1.053697797,-1.098696713,-0.453165741,-0.504867561,-0.460782852,-0.533222215,0.082960772,0.165634255,0.758284479,0.700204691,0.652607717,1.263251456,1.253286268,1.498074682,1.919939004,1.851209902,1.859741367,1
1.608470816,1.300582284,1.811328024,1.864671546,1.108349808,1.12552508,0.648564223,0.275274527,-0.170607324,-0.096009231,-0.47101973,-1.263004977,-1.488003465,-1.633745553,-1.398725772,-1.363785581,-1.282792205,-0.927438451,-0.650202652,-0.307805977,-0.216779182,-0.021696975,-0.138403185,0.006418809,0.107944029,0.158034294,0.23611819,0.25887515,0.504262188,0.41560129,1
1.375968554,0.348604183,-0.667751271,-1.524815019,-2.08402362,-2.171097432,-1.755708029,-1.170816311,-0.772804383,-0.683031159,-0.451579437,-0.248725143,-0.103590438,-0.09070402,0.01439722,0.008438659,0.116080423,0.203931775,0.291259461,0.229395041,0.389281352,0.551191733,0.604761812,0.647988116,0.66687447,0.825049946,1.013497406,1.324015276,1.507320785,1.606590048,1
1.479172746,0.912532249,0.266419968,-0.528663356,-1.078838167,-1.543242464,-1.858380919,-1.492467623,-1.537201184,-1.244468016,-0.846245417,-0.819937292,-0.524314193,-0.35915594,-0.222552465,0.072908291,0.117702733,0.131301954,0.140982101,0.145907928,0.147263381,0.11871299,0.515463408,0.482201738,0.450441963,0.831031376,1.152987777,1.448506921,1.837630954,1.804298558,1
0.900775917,0.937846754,0.49555042,-0.07475875,-0.593067609,-1.289154394,-2.02437499,-2.245220783,-2.071548112,-1.599395193,-1.042864235,-0.632462799,-0.392219963,-0.350098077,-0.054713493,-0.028034891,0.077913307,0.209187224,0.225190205,0.213589128,0.287394225,0.519442867,0.695086645,0.656620018,0.82624147,0.957105893,1.05846969,1.197497265,1.286057938,1.282279792,1
1.675317951,1.235723216,0.702461674,0.130280146,-0.786422539,-1.386580335,-1.650411789,-1.783759237,-1.796308467,-1.658810501,-1.249945203,-1.08282797,-0.678499931,-0.57236681,-0.309489051,0.087503966,0.395615035,0.518663557,0.611560933,0.586208225,0.478126093,0.499319649,0.38374468,0.476332105,0.586011367,0.551699421,0.862998127,0.872780297,1.112210117,1.188865274,1
1.621323384,1.770243273,0.51519673,-0.114588272,-0.371959776,-1.024298633,-1.184050179,-1.616962312,-1.607704906,-1.599386014,-1.097647992,-0.99092562,-0.948628724,-0.964403944,-0.777291156,-0.402598362,-0.172460655,0.04204765,0.39348137,0.569938436,0.683953555,0.749928675,0.523662666,0.371071146,0.40679243,0.608159985,0.887969017,1.086072095,1.200727581,1.442338553,1
0.990616826,0.597275095,0.414064183,0.033063544,-0.019749107,-0.408223901,-0.662329294,-0.785983956,-0.926123853,-1.299884752,-1.252673549,-1.258018823,-1.258467099,-1.255045576,-1.204504037,-0.981586532,-0.599815815,-0.630446728,-0.587049537,0.008252737,0.242757755,0.629750958,0.622548116,1.020475557,1.225829675,1.219002404,1.267625268,1.650777152,1.599359749,1.60850354,1
1.209781398,0.979713739,0.482975415,-0.227620323,-0.826608514,-1.364770342,-1.806843312,-1.799308691,-1.806705613,-1.467780449,-0.971169845,-0.730814661,-0.529502934,-0.372653641,-0.194919439,-0.011074905,0.076010813,0.118305358,0.113502333,0.145097937,0.21145816,0.326082435,0.570856626,0.600784255,0.676151226,0.91937977,1.152413668,1.353661031,1.589670676,1.583927829,1
0.801585037,-0.112642673,-0.96082513,-1.601628549,-2.012288296,-2.081280155,-1.798065991,-1.389906882,-0.928412606,-0.560191965,-0.388677385,-0.298446766,-0.154713473,-0.054617806,0.052524879,0.121269761,0.244523014,0.363972017,0.48438996,0.590588972,0.697704006,0.78149927,0.821351515,0.884254941,0.941746096,0.998146119,1.043099883,1.127892368,1.18611095,1.201038889,1
1.702044421,1.093882742,1.245251708,0.748475881,0.163250671,-0.283979403,-0.558528481,-0.918319926,-1.432256834,-1.521047354,-1.572073939,-1.572041652,-1.456384763,-1.299725166,-0.804454952,-0.707780381,-0.333498304,-0.340424599,-0.001833837,0.023544815,0.103257257,0.533473317,0.756736853,1.156104863,0.634305386,0.770233424,0.871785627,0.865275305,0.974195056,1.160532265,1
1.667951359,1.764529194,0.528396815,-0.098258883,-0.376048436,-1.013833601,-1.19887777,-1.646157764,-1.636389597,-1.628660522,-1.151047083,-0.993639699,-0.937498074,-0.894360675,-0.713921628,-0.363740123,-0.134675745,0.056349523,0.372975002,0.544591408,0.646371632,0.725640743,0.546002702,0.414629781,0.445773049,0.641399088,0.885930073,1.059330738,1.137145564,1.350092929,1
0.628888911,0.512607005,0.469875206,-0.636834109,-2.181700835,-2.495560515,-2.033591288,-1.41226714,-1.124532882,-0.657034132,-0.402964396,-0.199192299,-0.122467919,0.113159339,0.282291182,0.310125819,0.401647386,0.525248532,0.481349158,0.471310382,0.561109449,0.747657368,0.554456869,0.721338814,0.711616741,0.768127936,0.933905043,0.732797879,0.932873671,0.896293846,1
0.506005161,0.004051363,-0.150573038,-0.433676089,-0.616072345,-0.602385402,-1.035480796,-1.137032953,-1.114095273,-1.005311796,-0.957947718,-0.895174736,-1.177059156,-1.086865166,-1.029070463,-0.566060894,-0.616970265,-0.478023476,-0.142515115,0.073633846,0.401131779,0.779786577,0.896964659,1.020856332,1.171862039,1.438189724,1.576732419,1.920346438,1.651422939,1.603331406,1
1.543780259,1.282560725,0.658754161,0.332839397,-0.818086908,-2.10419726,-2.577141951,-1.90006834,-1.112300146,-0.902307889,-0.638913354,-0.420486003,-0.392595496,-0.568695416,-0.318401404,0.15231194,0.775960911,0.382046832,0.188713337,0.183797433,0.388754617,0.157332839,0.134294541,0.57189785,0.592333324,0.375519823,0.621215108,0.833006644,1.090444166,1.487630259,1
1.895385378,1.528906506,1.261731055,0.538386079,0.067461373,-0.266892361,-0.782463453,-1.274059879,-1.579959289,-1.589868027,-1.640870691,-1.033178374,-1.000218258,-1.029822294,-0.345278024,-0.390353123,-0.347638606,-0.165079132,0.00092491,0.066771675,-0.019171264,-0.128168295,-0.115152016,0.5072704,0.367084123,0.582639902,0.575997821,1.192936048,1.340438844,1.782238973,1
0.8421056,0.4943259,-0.085974032,-0.009868559,-1.075881007,-2.428031498,-2.836432109,-2.352413639,-1.593975779,-1.190553144,-0.890115767,-0.350449363,-0.133368623,-0.043373199,0.170702083,0.08158541,0.349149348,0.339824474,0.54040939,0.781246044,0.666991851,0.715144224,0.796136343,0.814368523,0.703354636,0.620894558,0.798029263,0.95903415,0.95402687,0.939140904,1
1.822580021,1.37091877,0.998179459,0.584346883,-0.25488921,-0.421220828,-0.631689477,-1.050052889,-1.284896526,-1.350990055,-1.348956376,-1.132294528,-0.906718783,-0.753093084,-0.9336068,-0.809101872,-0.644730208,-0.584201476,-0.526949001,-0.293687322,-0.187339185,0.184047071,0.496721251,0.766437805,0.877894445,0.9875078,0.946627699,0.97295803,1.194950661,1.911247727,1
1.061160932,0.223723468,0.156858016,-0.380847777,-1.597669366,-2.537060113,-2.386127752,-1.615563982,-1.033315806,-0.691105899,-0.427989671,-0.114899711,-0.211744816,-0.091424099,0.302873451,0.190785491,0.26613844,0.431949052,0.498524,0.482670294,0.601466449,0.467204797,0.529242491,0.659830116,0.838962902,0.760826905,0.878984242,1.013952936,0.808359491,0.816862118,1
1.591677226,1.351114762,0.917756244,0.39069431,-0.464752357,-1.150873876,-1.579227506,-1.804876975,-1.820336927,-1.680470164,-1.340262412,-1.15239027,-0.78996057,-0.641009971,-0.343855695,-0.068010211,0.197124392,0.276724451,0.381385885,0.440561863,0.527531813,0.615972164,0.480711231,0.561177304,0.650201358,0.639407802,0.786385907,0.862667156,1.016694602,1.148238462,1
1.84157095,1.653834208,1.21866811,0.551852395,0.083539792,-0.167847753,-0.602727853,-1.192916261,-1.557208389,-1.55136578,-1.576716294,-1.278092232,-1.110775086,-1.094571298,-0.610636168,-0.632826682,-0.542191373,-0.127086672,0.25181763,0.402058308,0.205601945,-0.036644093,0.066887535,0.460857179,0.188758994,0.650428699,0.632051913,1.066272714,1.224165338,1.583240222,1
0.416020419,0.336321518,-0.044550397,-0.629409102,-1.120618541,-2.942780768,-2.462848297,-1.503067764,-1.173593984,-0.685411574,-0.509374438,-0.274055781,-0.280912225,0.101318889,0.423992874,0.302847688,0.354358419,0.632092084,0.615364161,0.529937424,0.72867244,0.772779226,0.705000416,0.585029403,0.626010272,0.876094816,0.8740419,0.814205081,0.872848476,1.038919589,1
1.751405142,0.870495852,-0.244808142,-0.926197914,-1.697251484,-1.810152055,-1.860629443,-1.519067721,-1.231091463,-0.911341564,-0.51511827,-0.458933108,-0.35833667,-0.217320771,-0.251389544,-0.205835406,-0.129805038,0.039922425,0.148356943,0.394156999,0.488331324,0.63046561,0.681686116,0.675303815,0.748132108,0.944342327,1.052194581,1.201441729,1.293438283,1.417605342,1
0.568914804,0.625212163,-0.067854966,-0.201158758,-1.077948466,-2.304570108,-2.626074641,-1.968363007,-1.094773715,-0.829572693,-0.521774515,-0.004873323,0.087537914,0.12372981,0.14178192,0.392092782,0.477533308,0.455742643,0.762651091,0.687235485,0.694343686,0.69741319,0.767426831,0.641731255,0.717418469,0.568854365,0.848510878,0.821025281,0.735773382,0.80182701,1
1.512484941,1.079941365,0.611448356,-0.074000736,-0.642421449,-1.088330172,-1.369756656,-1.765470553,-1.864225078,-1.856992641,-1.645492376,-1.197684795,-0.810231623,-0.551741992,-0.076410219,0.271883073,0.316290013,0.475178229,0.546491908,0.329198958,0.535707393,0.520566665,0.530175138,0.514182311,0.600053644,0.864863655,0.910123132,1.081050116,1.125171522,1.117947871,1
2.346518703,1.502661449,0.409294802,0.037493057,-0.76704746,-1.136740863,-1.372588,-1.289320768,-1.433127986,-1.578344286,-1.516397121,-1.012781554,-0.966661512,-0.814299599,-0.510965617,0.187363579,0.496760283,0.258899362,0.13808227,0.045355905,0.226131496,0.258503475,0.832785501,0.455719713,0.688419195,0.785660051,0.962358768,1.109899767,0.91722931,0.739138076,1
0.691768311,-0.160631538,-0.834258151,-1.462250935,-2.070480096,-2.183623369,-1.920463159,-1.5177271,-1.11203047,-0.622055509,-0.365207216,-0.16306276,-0.062372938,0.050345216,0.290821678,0.319856548,0.453233984,0.483946974,0.582748864,0.594107056,0.711687527,0.728746984,0.830674242,0.843835224,0.819161657,0.859190197,0.878608103,0.993377491,1.142027024,1.200026163,1
1.590444597,0.811217296,-0.141452869,-0.981649024,-1.800743406,-2.059920437,-1.988262798,-1.579882466,-1.207767664,-0.822114419,-0.454736269,-0.337797885,-0.295341124,-0.165438682,-0.120510088,-0.020842477,0.019133593,0.150722169,0.244863502,0.412372482,0.479253236,0.601211154,0.583198854,0.594684651,0.669605321,0.865196453,1.045957843,1.222920827,1.297023535,1.388654096,1
